BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Queens,4042400,St. Albans,QN12 Jamaica-St. Albans-Hollis (CD 12 Approximation),4412,0.0084033613445378,0.0172430506100847,0.0002131200961993,0.0935109215654436,119,0.0084033613445378,0.5671919385494323,0.0250450306295593,0.9999915638061316,2696,35,2259,96,0,536,397,872,780,791,79384.0,744,257,272,8,20.0,58.0,32.08912694548143,5544423.246277182,0.0,135.0,2.4348790487927867e-05,3.0,1,1.0,175638.16623234484,0.03167834749092749,455178.15792356536,0.08209657482934694,36081042400,2,1,0,0,0
Queens,4043400,St. Albans,QN12 Jamaica-St. Albans-Hollis (CD 12 Approximation),4412,0.0,0.0068482477556753,8.98098746702723e-05,0.0443070499886243,84,0.0,0.2817045931727119,0.0075159809435204,0.977779996982854,1861,104,1202,257,177,443,335,546,546,522,101691.0,180,215,54,80,19.0,32.0,26.161906913691823,2213960.833856101,0.0,84.0,3.7941050589271475e-05,6.0,1,1.0,98852.32077412677,0.04464953456378614,196293.12110711966,0.08866151474108595,36081043400,6,0,1,0,0
Queens,4042600,St. Albans,QN12 Jamaica-St. Albans-Hollis (CD 12 Approximation),4412,0.0,0.0088857207428695,0.000127394296868,0.0524101672235702,124,0.0,0.4205066170502479,0.0156737668334393,0.998738379676124,474,151,192,92,29,0,298,0,0,0,,218,24,0,0,16.0,49.0,27.977002834284075,5575132.744823007,0.0,24.0,4.30483023427309e-06,8.0,1,4.0,7417.526720555993,0.0013304663870907483,7930.122399220796,0.0014224096110688306,36081042600,0,0,0,0,0
Queens,4043200,St. Albans,QN12 Jamaica-St. Albans-Hollis (CD 12 Approximation),4412,0.0,0.0023556792903817,1.5360709983735484e-05,0.0166632027147441,181,0.0,0.2176820797941863,0.0027764483789501,0.9522344583500348,1290,2,1092,20,42,297,210,387,365,369,87083.0,300,159,60,7,17.0,38.0,27.048479489446773,2600533.5050025084,0.0,70.0,2.6917553596346563e-05,4.0,1,2.0,0.0,0.0,0.0,0.0,36081043200,0,0,0,0,0
Queens,4045200,Jamaica Hills-Briarwood,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.0025604938681066,2.5795260906495955e-05,0.0157643288001018,357,0.0,0.3645564469157445,0.0091667536942129,0.9965614206552807,993,119,111,157,578,136,422,185,170,168,59896.0,230,164,108,42,100.0,151.0,126.56609803498164,2315816.038173368,0.0,33.0,1.4249836539705979e-05,0.0,0,0.0,3185.7858468491636,0.00137566447176089,8170.825880838991,0.003528270702919841,36081045200,0,0,0,0,0
Queens,4045400,Jamaica Hills-Briarwood,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.003063884995675,5.303522907891432e-05,0.0181640113665404,326,0.0,0.4062448493950871,0.0171413298411471,0.9974608009809696,4776,39,558,370,3235,918,760,1686,1642,1606,70000.0,772,1002,472,317,63.0,147.0,111.7977724741448,2513939.0754128653,0.0,55.0,2.1878016272517394e-05,0.0,0,0.0,16159.637502033052,0.006428014767772027,49934.909298234816,0.019863213785335662,36081045400,1,0,0,0,0
Queens,4005900,Astoria (Central),QN01 Astoria-Queensbridge (CD 1 Equivalent),4401,0.0,0.0007046108222611,3.060669286006677e-06,0.0049998982346722,284,0.0,0.1230874604680355,0.0008688537352426,0.7591384087444226,4123,1975,47,1322,515,782,605,1786,1693,1692,87414.0,515,1069,596,105,24.0,60.0,45.57193085262232,2047587.6771055053,0.0,36.0,1.758166470843878e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081005900,0,0,0,0,0
Queens,4006100,Astoria (Central),QN01 Astoria-Queensbridge (CD 1 Equivalent),4401,0.0,0.0005881022609853,5.573864776103616e-06,0.0038987841659102,410,0.0,0.1522379708673036,0.0022826816377955,0.7984314285354771,5186,2846,131,1026,1019,649,277,2672,2474,2623,121711.0,488,1563,1039,178,35.0,70.0,48.72934730824202,2099197.510557076,0.0,43.0,2.0484018194452244e-05,0.0,0,0.0,45681.75893716921,0.02176153444705943,66857.81090299672,0.03184922360414494,36081006100,0,0,0,0,0
Queens,4058100,Ridgewood,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0003604287849204,1.9269436985290407e-06,0.0024637915064324,93,0.0,0.0287356211842806,0.0001791898801974,0.2050017255823711,2844,1004,15,1413,89,455,390,1221,1167,1162,74556.0,594,543,211,150,75.0,104.0,90.65322580645162,1549792.8791009185,0.0,59.0,3.806960323254787e-05,0.0,0,0.0,26719.520271323083,0.01724070398802186,41634.47825144079,0.026864543522482957,36081058100,0,0,0,0,0
Queens,4058300,Ridgewood,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0004252833707607,2.145794138682979e-06,0.0030967663853401,167,0.0,0.0548476119694833,0.0003582838066533,0.4042668237697528,3656,2156,108,913,254,694,517,1409,1346,1316,101431.0,744,705,397,186,76.0,94.0,83.14437172774869,1528024.614210816,0.0,49.0,3.206754625828275e-05,0.0,0,0.0,8839.59150736469,0.005784979787076338,11829.106232608247,0.007741436965475627,36081058300,0,0,0,0,0
Manhattan,1023501,Hamilton Heights-Sugar Hill,MN09 Morningside Heights-Hamilton Heights (CD 9 Equivalent),4109,0.0,0.0011429424268327,3.020078294267308e-05,0.0063230366053,315,0.0,0.2250897144694917,0.0094682811453321,0.864404635024315,7177,1026,2085,3044,502,1253,672,2692,2531,2470,80337.0,757,1145,1475,268,17.0,148.0,102.00259228535876,1928942.079707869,0.0,51.0,2.6439363077051933e-05,0.0,0,0.0,15049.042857853796,0.0078017080015865044,17042.359856152936,0.008835081175031413,36061023501,0,0,0,0,0
Queens,4047900,Elmhurst,QN04 Elmhurst-Corona (CD 4 Approximation),4404,0.0,0.0020909972838844,3.3560175306604286e-05,0.0118600090890264,775,0.0,0.5121390826478053,0.0256742369815534,0.9999035462323757,6101,359,358,930,4404,1152,642,1853,1782,1819,89395.0,1628,1252,284,481,17.0,64.0,32.79663536406965,4238222.714359754,1.0,133.0,3.138107857083004e-05,17.0,1,2.125,185877.96401550382,0.04385752626583793,369231.46927473607,0.08711941164010159,36081047900,0,1,0,0,0
Queens,4062400,Montefiore Cemetery,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0136849626066579,0.0001664675344773,0.0904195649081574,23,0.0,0.1917219800519327,0.0038217504613837,0.8869304834272205,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,28.0,48.0,39.76748468563268,5322025.306194035,0.0,9.0,1.6910855327060088e-06,0.0,0,0.0,3677.342313715511,0.0006909667095035491,3858.681057533526,0.0007250399679690743,36081062400,0,0,0,0,0
Queens,4062000,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0051934612213162,2.070733378381133e-05,0.037745938082304,61,0.0,0.1692916379661656,0.0012623629878596,0.9043522106967036,1456,19,1295,96,0,121,455,504,437,460,118646.0,301,307,145,0,30.0,45.0,36.064673684210526,2374810.866503545,0.0,81.0,3.4107979352165e-05,11.0,1,5.5,0.0,0.0,0.0,0.0,36081062000,1,0,0,0,0
Queens,4063000,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0030052579869037,1.5943272464612727e-05,0.0208025078991621,68,0.0,0.1254078930556632,0.0010835636904082,0.760569269904508,1720,21,1558,69,46,178,342,598,544,513,124773.0,241,487,167,4,22.0,43.0,32.43007244638488,2084282.9397484006,0.0,69.0,3.3104910415055824e-05,2.0,1,2.0,0.0,0.0,0.0,0.0,36081063000,0,0,0,0,0
Manhattan,1022302,Manhattanville-West Harlem,MN09 Morningside Heights-Hamilton Heights (CD 9 Equivalent),4109,0.0,0.0029937333443632,7.425526648747056e-07,0.0254199924965632,178,0.0,0.1947309330408335,0.0001321656887741,0.9897784995808988,2998,370,593,1849,152,413,574,1341,1117,1139,39004.0,466,636,252,320,0.0,88.0,15.065172997257717,643336.8986694437,0.0,13.0,2.0207141898570935e-05,0.0,0,0.0,19.079729603700066,2.9657446422179372e-05,19.079729603700066,2.9657446422179372e-05,36061022302,0,0,0,0,0
Queens,4133300,Fresh Meadows-Utopia,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.002083196076968,1.7139440177732107e-05,0.0134399948644223,302,0.0,0.2896668350347542,0.0051627820840796,0.983200412771302,3701,1509,58,405,1606,640,774,1438,1426,1361,134083.0,295,1129,740,154,53.0,96.0,73.44741051386481,7439230.02154016,0.0,167.0,2.2448559799395155e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081133300,0,0,0,0,0
Manhattan,1012400,Upper East Side-Lenox Hill-Roosevelt Island,MN08 Upper East Side-Roosevelt Island (CD 8 Equivalent),4108,0.0016353229762878,0.0124739491929439,0.0006585748290803,0.0436926416108341,1223,0.0016353229762878,0.96234090894909,0.5532259703738427,1.0,9788,7057,125,528,1682,1569,2272,4910,4501,4601,157375.0,453,2729,3653,54,0.0,55.0,20.02877536529766,1847565.1031511058,0.0,25.0,1.3531322905678057e-05,0.0,1,0.0,41963.73252237512,0.022712992603510465,51552.5884742139,0.027902988850725008,36061012400,0,0,0,0,0
Bronx,2021200,Parkchester,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.000847038148538,4.811848205933353e-06,0.0057422727480306,143,0.0,0.0864183281178238,0.0006878592652351,0.5611122858417326,5227,101,1607,1711,1701,1313,860,2356,2005,1964,69088.0,933,706,277,381,27.0,57.0,41.27583985273815,1086885.9486289767,0.0,21.0,1.9321254476138817e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005021200,0,0,0,0,0
Bronx,2022200,Parkchester,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0013086464424127,1.6054833522446528e-05,0.0081713092400567,472,0.0,0.294727681668105,0.0075493020371458,0.9791979154943888,3303,39,175,1774,1174,972,296,1110,1023,1013,56029.0,632,435,105,280,18.0,40.0,28.346905124302385,2364795.384154173,0.0,42.0,1.776052181149801e-05,11.0,1,5.5,21278.452839221965,0.00899801013728413,25959.40824170172,0.010977443721198204,36005022200,0,0,0,0,0
Queens,4065501,St. John Cemetery,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0021995804513471,3.066998097460685e-05,0.0128159376323621,561,0.0,0.4449953123741423,0.0170589431870761,0.9992799644323006,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,45.0,108.0,78.54447211496722,8754120.804548841,0.0,33.0,3.7696532566528493e-06,0.0,0,0.0,130547.62108837618,0.01491270499951756,147220.8941978354,0.016817324947279236,36081065501,0,0,0,0,0
Manhattan,1014401,Upper East Side-Yorkville,MN08 Upper East Side-Roosevelt Island (CD 8 Equivalent),4108,0.0,0.0042702040633791,4.892351187346327e-05,0.0262824540724668,190,0.0,0.3475717332067414,0.0092526232401557,0.9936573720838132,4718,3877,15,275,288,605,1256,2500,2500,2417,201585.0,237,1103,2269,0,18.0,64.0,46.913097301312206,807980.0172705131,0.0,11.0,1.3614198080244329e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061014401,0,0,0,0,0
Manhattan,1001600,Chinatown-Two Bridges,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0002646499928631,3.2056542841827925e-06,0.0016728932959569,1006,0.0,0.1682812944884567,0.0032196989954378,0.8144331159446181,7040,1839,160,74,4700,853,1957,3385,2296,3053,,690,1789,788,1445,16.0,64.0,40.14564672160516,2232592.4039078383,0.0,95.0,4.255143027169487e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061001600,0,0,0,0,0
Manhattan,1001200,Lower East Side,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0005024290171015,4.203911671954818e-06,0.0033237932046405,775,0.0,0.2140134416956883,0.0032527367461326,0.924243435825092,4364,2212,99,1112,800,814,1273,1944,1713,1616,105938.0,457,1033,890,287,8.0,41.0,20.264653778017408,1298211.7279502193,0.0,31.0,2.3879001654796877e-05,6.0,1,0.8571428571428571,4299.485309794756,0.0033118521557214146,7918.224980610752,0.00609933249725994,36061001200,0,1,0,0,0
Queens,4112300,Bayside,QN11 Auburndale-Bayside-Douglaston (CD 11 Approximation),4411,0.0,0.0007403372452777,3.323081926154452e-06,0.005506135873449,105,0.0,0.0587448088930063,0.0003488633150336,0.4399570512521222,2498,690,34,586,1085,616,390,787,732,754,100929.0,309,495,365,122,57.0,88.0,80.42868549755465,3005920.716637883,0.0,79.0,2.62814649643725e-05,0.0,0,0.0,4476.505521008105,0.001489229405230311,4476.505521008105,0.001489229405230311,36081112300,0,0,0,0,0
Queens,4112900,Bayside,QN11 Auburndale-Bayside-Douglaston (CD 11 Approximation),4411,0.0,0.000889509602998,3.4329077519269438e-06,0.0065818596306901,242,0.0,0.1257334593510464,0.0008304201121187,0.7977144255226059,2289,791,6,577,890,436,549,833,757,779,100201.0,509,544,252,255,34.0,93.0,77.88251001335114,3819984.8033673465,0.0,106.0,2.7748801489094974e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081112900,0,0,0,0,0
Bronx,2042901,Norwood,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0022332205082295,4.554317954463722e-05,0.0128681869942464,183,0.0,0.2429203207576038,0.0082999552346029,0.9065343200209632,3128,225,425,1762,636,840,316,1229,1025,1065,42775.0,765,194,226,338,67.0,146.0,110.27838595856328,1105151.3876759536,0.0,19.0,1.7192214760690392e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005042901,0,0,0,0,0
Bronx,2043102,Norwood,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.002878526550599,8.02372137248377e-05,0.0157114266804087,151,0.0,0.2584111380364646,0.0120431984999429,0.908485699342048,4341,353,546,3399,43,1019,517,1730,1555,1589,48835.0,955,433,150,377,70.0,190.0,146.17802197802197,1228614.0206620817,0.0,23.0,1.8720281238208273e-05,10.0,1,10.0,0.0,0.0,0.0,0.0,36005043102,0,0,0,0,0
Queens,4026300,Woodside,QN02 Long Island City-Sunnyside-Woodside (CD 2 Approximation),4402,0.0,0.0006325760905482,6.215739948378848e-06,0.0038682105184732,868,0.0,0.2745423920347047,0.0053807506650356,0.9654074687172974,4953,567,88,1037,3195,795,492,2180,1875,2105,86974.0,829,884,287,616,37.0,89.0,58.92300147130947,2242334.471788297,0.0,85.0,3.7906922927609086e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081026300,0,0,0,0,0
Queens,4005400,Ozone Park,QN10 South Ozone Park-Howard Beach (CD 10 Approximation),4410,0.0,0.0007031541280922,6.9327663714268775e-06,0.004579002398086,479,0.0,0.1937148835129688,0.0033152988232576,0.889017102385493,5363,1025,370,2195,1123,868,1028,1784,1569,1438,80464.0,1043,491,205,108,16.0,40.0,30.579167873777106,4486729.080557003,0.0,187.0,4.167846924619415e-05,11.0,1,1.5714285714285714,43438.95173971749,0.009681652482196403,62104.976632835,0.01384192705148246,36081005400,1,0,0,0,0
Queens,4008600,Ozone Park,QN10 South Ozone Park-Howard Beach (CD 10 Approximation),4410,0.0,0.0008355978725367,9.786281443920596e-06,0.005072878320886,685,0.0,0.2765287238476611,0.0066812163494651,0.9693083689187458,3068,743,99,1428,575,659,467,979,876,871,72205.0,567,372,191,68,25.0,50.0,34.479228653230784,3562477.2511323844,0.0,130.0,3.649146109176631e-05,6.0,1,1.0,4531.012483205697,0.0012718712749016012,8076.226708930495,0.002267025482440162,36081008600,0,1,0,0,0
Queens,4066401,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0217391304347826,0.1836513026393494,0.0453131674260953,0.413499252774723,506,0.0217391304347826,0.9999996247121266,0.9999999999354892,1.0,1690,152,1068,233,161,441,158,432,432,432,145333.0,350,68,77,0,0.0,44.0,4.744147395412887,11980232.742589211,5.0,124.0,1.0350383224124298e-05,0.0,1,0.0,12253.734448817739,0.0010228294150961058,12253.734448817739,0.0010228294150961058,36081066401,1,1,3,0,0
Queens,4066900,Maspeth,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0012643958678307,6.477065461572512e-06,0.0088158229195603,63,0.0,0.0593381658400003,0.000407973201877,0.4275669353225011,1773,1139,0,524,85,498,288,660,601,597,94375.0,361,306,175,58,76.0,110.0,99.169984330567,1723438.0076457248,0.0,41.0,2.3789657543880793e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081066900,1,1,1,0,0
Queens,4048500,Elmhurst,QN04 Elmhurst-Corona (CD 4 Approximation),4404,0.003338898163606,0.0051712271646477,8.096037133249631e-05,0.0276499619825409,599,0.003338898163606,0.651947445906787,0.0473400176651229,0.9999999492122618,4963,108,40,1391,3339,1039,760,1633,1479,1415,64159.0,961,1039,293,493,12.0,78.0,32.85930501478381,3415649.2089273795,0.0,123.0,3.6010723723770755e-05,7.0,1,1.4,130099.43268748687,0.03808922542380813,183966.8190480715,0.05385998613887017,36081048500,0,0,0,0,0
Queens,4012500,Astoria (North)-Ditmars-Steinway,QN01 Astoria-Queensbridge (CD 1 Equivalent),4401,0.0005955926146515,0.0004677511579681,4.805326981596779e-06,0.003203006337069,1679,0.0005955926146515,0.3227063313484183,0.0080357031138613,0.995421933642602,1463,712,31,360,222,214,158,632,610,598,119074.0,116,515,262,43,15.0,66.0,40.2066997660218,1752242.935315065,0.0,59.0,3.36711301902846e-05,0.0,0,0.0,70322.07995431287,0.04013260863378427,172759.5162615086,0.09859335870596349,36081012500,0,0,0,0,0
Bronx,2038900,Belmont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0011685465558885,4.797691807144348e-06,0.0085910968567163,146,0.0,0.1079499806408688,0.0007002194160291,0.7162662858684775,5823,772,649,4113,170,1392,275,1990,1879,1697,48796.0,855,350,206,329,65.0,95.0,78.20048740861088,1846410.0429247757,0.0,46.0,2.4913209379610204e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005038900,0,0,0,0,0
Bronx,2029301,Riverdale-Spuyten Duyvil,BX08 Riverdale-Kingsbridge-Marble Hill (CD 8 Approximation),4208,0.0,0.0245084789086457,0.0001167346098548,0.1623554967150406,48,0.0,0.3927245262150656,0.0055879175291439,0.99979729323019,1847,1081,208,379,113,176,782,926,890,888,119643.0,163,447,685,22,0.0,177.0,18.413885276046106,2678081.9921974847,0.0,17.0,6.347826560026546e-06,0.0,0,0.0,2520.8982002141984,0.0009413073264966357,2589.2457907396765,0.000966828423582015,36005029301,0,0,0,1,0
Queens,4013000,Richmond Hill,QN09 Kew Gardens-Richmond Hill-Woodhaven (CD 9 Approximation),4409,0.0,0.0017672938586827,2.2502001649890283e-05,0.0108414045216669,271,0.0,0.2554281058476215,0.0060795553154702,0.9478724816163951,1862,689,244,556,276,368,270,697,672,646,72675.0,430,282,248,28,46.0,105.0,62.68692284778076,2016151.8602426762,0.0,59.0,2.926366865683342e-05,0.0,0,0.0,45301.851237148665,0.022469463799069115,80756.46498647904,0.04005475310612699,36081013000,0,0,0,0,0
Queens,4073100,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0009495197908164,5.440020373125428e-06,0.006655182954932,102,0.0,0.071113893518292,0.0005547296679204,0.4939387638521675,1832,1084,0,186,445,458,243,596,555,516,166481.0,219,529,344,29,58.0,102.0,70.4572386257209,2029076.2635990898,0.0,56.0,2.7598765509517895e-05,0.0,1,0.0,5211.095208584706,0.0025682106198125273,5211.095208584706,0.0025682106198125273,36081073100,0,0,0,0,0
Queens,4074900,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0034299298605311,4.648310948047659e-05,0.0212653981356067,218,0.0,0.3321124327483962,0.0100823819289983,0.9907751892519924,1516,735,17,100,558,449,292,549,524,518,227054.0,89,340,439,59,68.0,129.0,91.91350413180322,3860089.3590152757,0.0,16.0,4.144981763863017e-06,0.0,0,0.0,64612.03468335698,0.016738481593037466,79811.6628514372,0.02067611794142441,36081074900,0,0,0,0,0
Bronx,2042500,Norwood,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0031897926634768,0.0114369867410188,0.0001754369941803,0.0503698423880027,627,0.0031897926634768,0.833304755674954,0.104173609330457,0.9999999999999916,6749,1535,364,3812,1002,1794,467,2315,2006,2139,47021.0,1532,580,271,588,58.0,118.0,87.89300659396399,3154916.746165861,0.0,64.0,2.0285796789337966e-05,0.0,0,0.0,144454.67385827276,0.04578715873685957,158368.63559957765,0.05019740561840229,36005042500,0,0,0,0,0
Queens,4026502,Woodside,QN02 Long Island City-Sunnyside-Woodside (CD 2 Approximation),4402,0.0053956834532374,0.0080709243342235,7.701933427997542e-06,0.0495492224750285,556,0.0053956834532374,0.5553331285873521,0.0042731355391785,0.9999999999994644,1354,31,8,800,470,367,74,414,394,348,71927.0,448,210,52,202,37.0,92.0,64.68595371109338,752238.4824781623,0.0,28.0,3.72222382292345e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081026502,0,0,0,0,0
Queens,4026501,Elmhurst,QN04 Elmhurst-Corona (CD 4 Approximation),4404,0.0,0.0007669485273491,7.625317673727182e-06,0.0048736660756255,358,0.0,0.1720715893579189,0.0027261514171119,0.8260587947345591,2976,726,113,802,1271,598,265,1101,827,1008,63520.0,745,503,289,303,40.0,92.0,66.96902042229145,1155419.1861456607,0.0,40.0,3.461947012792403e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081026501,0,0,0,0,0
Queens,4048301,Elmhurst,QN04 Elmhurst-Corona (CD 4 Approximation),4404,0.0,0.0012779101360645,9.356487459311316e-06,0.008946491190724,193,0.0,0.1492485845361129,0.001804181032788,0.8235015189036159,2076,229,13,381,1438,353,239,769,698,655,68125.0,304,388,218,242,49.0,95.0,77.09349506225848,931227.3969843684,0.0,32.0,3.436325016169724e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081048301,0,0,0,0,0
Bronx,2002800,Soundview-Bruckner-Bronx River,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.002406673586586,7.698371371107194e-05,0.0113267022118768,1349,0.0,0.7222245121084236,0.0986440401123769,0.9999997880498516,5420,33,3243,2144,0,866,900,2717,2389,2377,66235.0,692,949,797,73,0.0,31.0,15.62573559091585,4706443.196020055,2.0,65.0,1.3810854034096586e-05,0.0,0,0.0,48094.56732983693,0.010218877680390896,56006.09077557175,0.011899876072642842,36005002800,0,0,0,0,0
Queens,4066100,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0004046019722681,2.0243347199826426e-06,0.0026364259939409,53,0.0,0.0185835084642132,0.0001072840934068,0.1305679496374611,1618,1348,0,169,101,233,475,647,575,546,111806.0,366,253,217,137,92.0,115.0,99.22433539251752,1439519.2950043464,0.0,53.0,3.681784619624704e-05,0.0,0,0.0,34256.14271341703,0.023796931956590134,98409.58860968708,0.06836281316353592,36081066100,0,1,0,0,0
Queens,4065900,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.000226515341277,1.2576757916756117e-06,0.0015934486934881,148,0.0,0.0285178940775573,0.0001861188119686,0.2102339320195204,1915,1266,0,320,318,321,356,672,626,600,99107.0,543,186,166,60,87.0,128.0,105.87463402927766,2083854.0214957066,0.0,84.0,4.030992532754678e-05,0.0,1,0.0,22970.052029661114,0.011022870024827427,41898.77711405385,0.02010638781884568,36081065900,0,0,0,0,0
Queens,4066501,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0004558616755261,2.9005173630768835e-06,0.0032438324472284,267,0.0,0.0865286359709335,0.0007741394583999,0.5800044046507318,4048,2635,34,1161,92,775,1101,1574,1391,1158,86773.0,1078,494,418,149,81.0,134.0,104.33605224880928,3506167.762261029,0.0,107.0,3.0517649826030774e-05,0.0,1,0.0,40487.897267856824,0.011547621224418343,65511.73493395102,0.01868471202065481,36081066501,0,0,0,0,0
Bronx,2025600,Morris Park,BX11 Pelham Parkway-Morris Park (CD 11 Approximation),4211,0.0,0.001125793357843,1.42042804699997e-05,0.0071741265441411,173,0.0,0.1339644328933092,0.0024543411413637,0.7122310230778433,1664,538,272,710,138,352,260,611,512,497,58924.0,411,143,84,75,36.0,72.0,51.31749926391206,2037863.5212652897,0.0,44.0,2.1591239816040687e-05,20.0,1,5.0,12020.403627052576,0.005898532213574942,23359.587241062465,0.011462782957397817,36005025600,0,0,0,0,0
Queens,4102900,Whitestone-Beechhurst,QN07 Flushing-Murray Hill-Whitestone (CD 7 Approximation),4407,0.0,0.0006743177012167,2.371893524436136e-06,0.0049351082490284,182,0.0,0.0818654374349432,0.0004315919707865,0.5935983237306008,3472,1940,39,465,827,602,779,1538,1337,1392,100161.0,707,677,541,125,41.0,79.0,58.29655839720726,5270088.634424958,0.0,148.0,2.8083019141887526e-05,19.0,1,1.9,0.0,0.0,0.0,0.0,36081102900,0,0,1,0,0
Queens,4097300,Whitestone-Beechhurst,QN07 Flushing-Murray Hill-Whitestone (CD 7 Approximation),4407,0.0,0.0022676102406687,4.355101872815888e-06,0.0159752794137339,467,0.0,0.3390157061474702,0.0020317701583751,0.9994582392498952,2156,1683,12,265,183,312,587,808,721,716,88889.0,446,286,280,122,0.0,91.0,37.31264734159544,5637950.0661463,0.0,115.0,2.0397484662116878e-05,1.0,1,0.25,15847.738728787834,0.002810904414345091,33620.54357918946,0.005963256712943906,36081097300,0,0,0,0,0
Queens,4060100,Maspeth,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0011018389859304,4.689737760982555e-06,0.0075941777102968,90,0.0,0.0689629033481504,0.0004219883260743,0.4964561223772905,2405,1497,6,808,88,507,319,868,760,823,83125.0,602,382,128,198,68.0,144.0,96.16339672604718,1661594.724297979,0.0,49.0,2.9489742163632845e-05,2.0,1,0.6666666666666666,0.0,0.0,0.0,0.0,36081060100,0,0,1,0,0
Queens,4063500,Glendale,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0019228634515789,1.634604820315795e-05,0.0131691367303628,134,0.0,0.1577021805588731,0.0021879912113193,0.830751445164932,2637,1676,15,777,129,713,473,882,847,804,89688.0,339,423,269,69,68.0,101.0,82.64308823529412,2039754.2948809145,0.0,43.0,2.1080970442329887e-05,21.0,1,5.25,16668.534416991595,0.008171834450268797,29099.65620919795,0.014266255637861939,36081063500,0,0,0,0,0
